COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,RATING,COMMENT_TIME
1931990427,1d2309336efbbb2145f30d0548e40b15,24751811.0,跑步機刷完。裡面的音樂真的是太強大了！從頭到尾全部紅心！！！男主的掙扎我竟能深刻地體會到。哎~~~~吊燈砸死我算了。,5.0,2019-08-30 09:02:52
1225386496,5f4b0ed006a882f36ec245e46271d873,24751811.0,《剧院魅影》由安德鲁•劳埃德•韦伯作曲创作，该剧自1986年在伦敦西区首演以来，长盛不衰，成为伦敦西区第二长寿的音乐剧（在伦敦目前仅次于《悲惨世界》）。 在美国纽约百老汇，该剧的纽约制作版自1988年上演至今，于2006年打破了由《猫》创造的连演纪录，成为了百老汇历史上最长寿的音乐剧。,4.0,2017-08-06 06:23:23
939431909,eb542ef7a4cb7d85c9a002e23764f37d,24753687.0,"豆瓣装逼犯越来越多了，写些无凭无据的差评，惹人生气还不让踩。

知乎都可以踩好么？豆瓣PM的解释是啥？？？？",5.0,2015-07-11 00:33:32
939102349,3bd0fa23f69ed43968dbb696671565a0,24753687.0,今晚观影会上，本片导演提到了他这代人熟悉的三毛和顾城，而我则不禁想起了ROBERT BLY的两行诗：在这旷野里，要是有一匹烈马向我飞奔 / 我没有在孤寂中度过的日子都白废了~~~,,2015-07-10 00:18:23
1072103473,d9923af30db16e8c4e7698b7765e7d28,24753687.0,与家长对抗，与老师对抗，与整个世界对抗。也许确实有这种形态的少女，但是好多地方，比如让家族齐聚一堂的那张纸上究竟写了什么，比如那盒烟头代表了什么，都不明不白。归根结底一句话：作的人生不需要解释。,3.0,2016-08-10 21:22:47
867939894,bff58a6fe62230d722f39d71df1f9761,24753687.0,SIFF@影城7厅。美术和短发女孩不错。陈瑾亮眼。然而将主诉两个少女成长秘密的原作拍成一部家庭撕逼+少女作死剧，充斥着无厘头的意淫。男性叙事下的九十年代小城少女心混搭第一视角无比拧巴，台词可推敲处颇多，笑也做作。诚意与能力双缺，即便作为独立处女作，两星已属鼓励到顶。,2.0,2015-06-19 16:29:38
929141233,4344e716eddd4f575713a2a64321dad6,24753687.0,真没想到会这么……差。创作者对于青春期女生的相处方式可能真的不太了解，能看出男性想象的角度和痕迹。少女哪吒的行为动作都很”重“，但是支持动作的动机却给得很”轻“，甚至莫名其妙，所以基本无法感同身受。另外，配乐极佳，海报不错。,2.0,2015-06-06 23:26:33
849678944,d421818df3085174ed799adde9451665,24753687.0,和想象的不太一样……多处有舞台剧的感觉，人物台词略生硬。诗意流淌的感觉没有出来。,3.0,2015-08-23 21:41:18
950620900,78dad0057c67f3521f81969968eda212,24753687.0,女主深受三毛毒害，作到没朋友。以前有一位至交向我推荐三毛，周国平。我抵挡住了三毛，只读了一两本。周国平的女性至上对大一的我造成心理冲击，全都看了。前半年是周国平和学新闻，后半年开始王小波，抑郁狂躁到极点。凯鲁亚克的体验派稍有缓和，最后，昆德拉解放了我，《玩笑》至今仍然是我的圣经。,4.0,2015-08-16 18:31:33
959917399,ea8c9855599962a6c6873d7f698c9797,24753687.0,现实青春片，说说青春期少女的心思，以及单亲，教育背景下的心理。,4.0,2015-09-18 09:02:48
974029734,f1ecebf5ec45628d7df4bb16cf6a3c08,24753687.0,少女的青春。原以为哪吒指代李小路，但没想到是王晓冰。剪辑有点快，总会觉得是不是漏了几分钟没看。最后的结局有点意义不明。进入后半段觉得有点拖沓，而李小路在后半段简直失去了踪影，只在末尾再次出现。,3.0,2015-11-03 23:41:06
905092921,78764fdf82154e2978ee5b3a7c0e84dd,24753687.0,导演觉得自己比观众聪明，观众又觉得自己比导演聪明，最后的结果就是大家都觉得自己更聪明。其实拍电影呢，不是比谁聪明，而是比谁诚实，就像我，就诚实地说：我觉得这个导演，太把自己当回事了。,2.0,2015-03-21 16:01:10
852280441,75f2ad887f5a715b9ce457969e4d5fdc,24756658.0,看完让人有点想好好学一下围棋。片子拍的没有太过明显的破绽，围棋本来就不具有最终的话语权，这也正是为什么他一开始一直输却求别人教他打而不是更好的钻研棋艺，如果再留些间隙和悬疑就是上佳之作。6.5分太委屈了，给个五星。,5.0,2014-10-08 20:43:08
828685943,cb9b0ffcc7b0a71f86b50d011649380f,24756658.0,江湖味道很浓的动作片，打着围棋幌子，干着一般动作片的事。这年头，讲信用而且懂围棋的反派不多了,4.0,2016-05-06 09:56:09
850373553,306e469305395d7895255ac8e94089f0,24756658.0,郑雨盛欧巴的电影大多数都不错，喜欢他之前的作品。雏菊和橡皮擦之类。这部电影有些夸张情节，但通篇比较精彩。围棋是其中一大要素，总觉得里面下围棋的都是神人一个个的。都是国际大奖啊。,3.0,2014-10-02 17:15:25
1923638889,eeb9614e84670d7aa1bd5accaf963329,24756658.0,1.不会下围棋的我，竟然也看得津津有味。2.女主真漂亮，感觉跟新世纪的那个围棋老师长得一样。 3.逻辑上还是很多有问题的。4.总体来说拍的还可以，因为我都没有快进。,3.0,2019-08-24 18:27:18
850228511,9e78a04a54b89cac321c4492764fc144,24756658.0,围棋和暴力结合，围棋的部分实在是配角了。不过节奏很好，画面也不错，肉体灰常养眼，所以，四星。,4.0,2014-11-12 21:23:14
1164774167,d779d8f9612790223adbe06ce5418ce6,24756658.0,"围棋为主题的，此类还是挺少的。一言不合就下棋
故事不好的地方在于，带着队友玩敌人反而坑了队友（这种队友受伤或死去的设定会降低观众对主角好感），还不如自己一个人严肃点去复仇。
整体编剧有点为了围绕围棋而写（却没写好），导致了其他内容逻辑不够了。",3.0,2017-03-14 20:50:30
1028505133,8e4529b797a0beaecc35213ddb68466a,24756658.0,故事还是不错的，但是节奏上总觉得有点问题。这类电影最大的困难在于让不懂围棋的人也能够看得有趣，所以总会弱化围棋本身。总之没有想象的好，也没有想象的差。韩国人在商业电影上毕竟比中国电影人来得成熟。,3.0,2016-04-12 14:52:35
823765359,6a418e6252e62bece5d3aca11cba18cd,24756658.0,没有预期的那么好 杂揉了围棋的形却没有神 依旧是娱乐至上 却在情节上比不过前段时间的走到尽头 最后变成了打打打杀杀杀喷血浆 却也觉得围棋的幌子越发的可有可无 男主的表现也比较乏力 几个配角倒是出彩 看的过程被节奏和风格扰乱的像是日影 若是有续集的话还是期待的,3.0,2014-09-25 12:38:22
851774814,384acff65ae7dbf27e0d9b1802eb134d,24756658.0,小女孩，侄子，女猪脚等人戏份看来是要等到下一部甚至下下一部了,,2014-10-07 08:05:43
917576676,f8454de2336e96afdffe66889014f1e6,24756658.0,三星，棋如人生，黑白无常，拳拳到肉，脱手无悔。复仇血战的固定套路，金仁权的贱男形象盖过了其他人。,3.0,2015-05-01 09:47:25
1080881212,d1b912a731c265219cb4a08651832174,24827612.0,几无嗨点，好在故事本身讲得不错。不过大多数人的结局是就此陨落。,3.0,2016-09-03 22:47:24
891673614,cc052aa54366c20b1e57c033a600e622,24827612.0,将机械主体化的浪漫情怀，此乃卖后产品的绝配，作为小男孩的我还是挺喜欢的。,3.0,2015-02-08 22:32:11
965028831,bf42ecb562ed771efab76a014f714227,24827612.0,看了迪士尼 好怀念皮克斯啊 谁能想到这还有2 而且我还看了 特别是接在赛车总动员3后面 更难下咽,3.0,2018-08-08 20:06:33
1167543471,ce6c30ce3967f28c21db8e032f5bfdb5,24827612.0,片頭說獻給所有消防警就挺感動的，關鍵時刻就靠他們了。其他很普通，我還是喜歡汽車總動員多一點。打發時間可以看看，應該不會出第三部了。希望不要出。,4.0,2017-03-21 14:47:47
1393040915,632422d74be998f12068e5ff1fe2c253,24827612.0,动画无伤亡版《勇往直前》，主题曲《still i fly》好听到爆炸，没有第一部里的乱七八糟的支线，专注地讲了一个不错的故事，总体来说还是迪士尼为了卖周边的无耻之举，即使《汽车总动员》系列本身质量就不算突出，和它共享一个宇宙也是玷污了它。,3.0,2018-06-21 17:25:19
860803696,cd3820917d4a99584012f4c1e5ddefbf,24827612.0,★★★☆总动员这个名字翻译无力吐槽，但是走励志风格的达斯蒂还是让人看的很开心，迪斯尼片的制作自然精良。作为一个大飞机控，看见这么多直升机的镜头也能值回这么多时间了。,4.0,2014-11-07 20:38:36
859308848,c31b15d85330a4bcbbc9b48d138fe1cf,24827612.0,第二部比第一部主题更…务实。第一部在讲屌丝逆袭的鸡汤；但第二部说遇见苦难never give up。比起成功学，“面对”这件事更加了不起。,4.0,2014-11-02 00:04:06
1623488422,35953e42ad9f40f74bcc668f3c6f117c,24827612.0,看到奋不顾身冲进大火的飞机想到了那些牺牲的消防员不由鼻子一酸，但总体没啥亮点,3.0,2019-01-11 23:09:29
863917049,b14e11530e288aea48348953980bcf23,24827612.0,作为赛车总动员的兄弟局剧，同样是明星融入另一种生活的模式，但不管情节设定还是人物设置都有明显差距，直升机从明星到消防员的转变被一笔带过，主角昏迷在外面守了5天的女粉丝被无视，几个工程车完全是酱油,3.0,2014-11-18 09:58:43
1758015271,f0dfe52f6949e4e1ee5467a2745675c6,24827612.0,2014-11-21看的，补遗。我是个动画迷，许多经典电影都是在没有开始在豆瓣标注开始的，所以现在补遗。,4.0,2019-04-19 22:20:47
1044508320,671cd971c8a76a7a77c9dbe3f0e88029,24845114.0,嗷！唯一bug大概是她说父母一起登山死了但是问爸爸有人送花给妈妈他不吃醋嘛回答是k是妈妈重要的人 和弥写给美雪的信真是哭死 都三代人了才拿出来真的太过分了吧阳介 不过终于不用下一代承担了真好 心疼toda,4.0,2016-05-23 14:00:57
780081800,9204535d700967883afeb6b3f174504c,24845114.0,凑佳苗的片子几乎核心都脱于告白。花之锁好在那种一脉相承的隐忍给人的感触，悬疑性不错，不过好多棒子剧情节略不爽。片子看下来觉得松下奈绪比户田好看多。,4.0,2014-05-22 09:24:08
773811143,3e38d3880ef825014cd58c96d92998e4,24845114.0,我觉得这部小说真的不合适真人化，文字描述方面还是比较成熟的隐藏三位主角是三代的这个重点，一真人了就太容易猜了，而且印象中也删了不少toda那一代的画面，有点偏差。不过最后还是有小感动，算是合格吧,3.0,2014-02-05 13:57:29
791200759,120689b27dad4fc223a56142f932a768,24845114.0,与暗黑的《告白》迥然不同，《花之锁》可看出凑佳苗作为女性作家也有温情和细腻的一面,3.0,2014-03-28 15:16:49
804891399,b6c9eee9706154158d88362aa7a8f8db,24845114.0,一直全力支持丈夫梦想的美雪；因为家族世仇而无法与相爱的人在一起，最后却因为爱人染上了白血病，而献出骨髓的纱月；外婆得了癌症，有个神秘人K可以救她，为了她的生命甘愿多方查找K的下落，并重新使外婆坚强的梨花。三段温情又悲惨的故事，配乐使用纯音乐这点绝赞。镜头虽不比告白文艺，但故事很感人,5.0,2014-05-09 22:51:51
844893138,3f32d99f8c5ea27423158b13019dc62a,24845114.0,觉得本来原作偏弱应该更好改编，结果……好没劲，原作隐忍和空间固定时间交错的感觉都消失了，几乎全程快进。有人提到柴田和当麻才恍然意识到，啊SPEC也完结了。顺便松下要换成柴咲估计能更好看点……,2.0,2014-09-11 18:56:54
863859696,c64ba90427032f601132e9190128a2fe,24845114.0,三代人的年代感區分不是很明顯 都靠揣測 Toda滿滿的霓虹宅男感是怎麼回事,3.0,2014-11-17 23:51:18
727992065,d08a20c4cdba2fb69b331693c8921f25,24845114.0,祖孙三代的命运交错并融合了天下有情人是兄妹，白血病，癌症等浓浓韩剧style因素，传达了好人不长命坏人活千年的理念，toda和要润打了一手好酱油,4.0,2013-09-20 23:35:21
781920590,9ba12ebf889532697ff7c17bbe2607d6,24845114.0,自从看了大空港，户田惠梨香在我心中俨然已经从女神经病变成了女神~,5.0,2014-03-01 21:00:52
1285063708,7209b5a6c4fadd4ea09bd44dea44e9e1,24845114.0,故事本身还是蛮适合影视化的，虽然看过书知道内容，仍然不会觉得无聊，几位坚强的女性,4.0,2018-09-20 21:35:26
1038663065,226ffee41b53cc13293fa59d849744ce,24857754.0,爱啊爱，死亡亦是凄美的。很有动感，但除了seasons of love耳熟能详外，其他歌的旋律很难掌握，不顺溜。,3.0,2016-05-05 21:58:20
1733892528,3eef3e6de936137b3b86e0dc726c0294,24857754.0,每一首都好妙啊，mimi是真的feline，啾我也很喜欢Telly Leung的版本，Tango Maureen真的很有戏剧冲突和乐趣,5.0,2019-07-26 04:47:01
1779436380,92e0155cad99d2854dde07eb447095a8,24857754.0,泪流满面。敬同性恋，敬异类，敬自由选择，敬一切过时的潮流，敬感情忠贞骚乱，敬所有的禁忌，敬佛祖，敬聂鲁达，敬布兰诗歌，敬冷漠，敬混乱，敬同情，敬大麻，敬鸡奸，敬波西米亚。,5.0,2019-06-22 20:55:10
1929956915,ecef5e5e07ef2a675e82bbf964de3f3d,24857754.0,这版大家的唱功都好棒棒！seasons in love 音乐一起来热泪盈眶啊,5.0,2019-08-28 20:06:05
1879062151,4ee8d600660d6e637496b7bfb2b8bd50,24857754.0,我的眼泪不值钱剧太好了，情节一点都不弱，写少数群体完全能够感同身受。,4.0,2019-07-28 11:17:36
1350335741,a79a62bf378f86f8e31de9c957132b18,24857754.0,这一版Renée演的Mimi真的超棒！比我看的2017年北美巡演的要更好！,5.0,2018-03-31 22:01:10
737066849,ce63f374b839aa845904c9c0b471d93b,24857754.0,最后看到原版卡司一起上台还是十分感人的T.T。这版MARK好喜欢！没那么弱气...两版Angel都太帅了真的。Will Chase唱挺强的就是总是一副要吃人的表情...话说舞台版这么多大特写，不禁想象台下观众看着一堆摄像一起在台上的场面..,5.0,2013-10-21 14:16:41
1880748520,b6907fb2a5aacc76c6379321799d6e05,24857754.0,光看官摄版我已经哭死了，看现场能受得了么。想和一群酷儿一起大声唱seasons of love!,5.0,2019-07-29 10:26:29
1907714341,85ffe9d6930646793e18a1f0cac02743,24857754.0,"我太爱Angel,太爱Mimi,我爱着里面的每一个人，la vie boheme!
Nod day but today",5.0,2019-08-14 14:56:25
1938270787,bac55ab0e705bb0063c3fd011fb4b6fb,24857754.0,How do you measure a year in the life ?,5.0,2019-09-03 19:12:09
1927929040,f39011eba03778c3ede1f86ca6726847,24860563.0,温大师就是温温大师，无论是剧本，演员，效果还是剧里的气氛都是一流的。看了第二遍还是把女友吓的晚上不敢睡觉。真心不错，恐怖电影里的诺兰。2019.8.27,4.0,2019-08-27 13:01:26
1938331532,e4ddddfec47055711647003e5a2aa685,24860563.0,"相对于第一部来说，第二部不是很压抑，鬼的造型不算很恐怖，根据前部分的铺垫，我以为男驱魔者会死掉，不过结局松了一口气，没有人死亡，不过惊心动魄。
高能片段总是在半夜的屋子里发生，气氛阴森，不错。",5.0,2019-09-06 22:02:36
1927482635,0cc6d313f4a95d0b49b7d7cd0e498d1e,24860563.0,沒有第一部恐怖（也有可能是對美式恐怖片套路已經爛熟於心了）/觀影過程中開玩笑的話竟然都不小心猜到接下來的劇情...被誤會提前看過,4.0,2019-08-27 01:35:27
1929792332,bbe1d84b7248183d4c905ded1b11feea,24860563.0,当年和宿舍室友一起看的 还能回忆起当时故意拉上窗帘 关掉灯对着彼此狂喊的快乐时光 我对恐怖片的喜爱就是那时候被室友启蒙的😄,4.0,2019-08-28 17:46:19
1937468657,462838a63610f85f25524f4ea89a902a,24860563.0,"好像也没有多恐怖
对比起1这部我比较认真的看
感觉剧情貌似还挺能让人接受的
这修女前面这么厉害，最后一下就被打爆了？
男主唱起can't help falling in love的时候是全场最暖心的地方了
一直在想既然神父这么叼，两次事件都不见他出来冒个泡
尼玛看完电影后厕所传来了几声不知道什么声音",4.0,2019-09-03 00:36:50
1929154694,9fcb6de4d1fb82fc328fcd73973a5a3f,24860563.0,个人觉得比一恐怖诶 气氛渲染得太好了吧 即便没有很多直接性的恐怖镜头,4.0,2019-08-28 08:48:57
1932249577,3b1c02ce519004138871d3a02de6f74f,24860563.0,说实话不恐怖，温子仁很适合拍渲染气氛的恐怖片，可以说画面剧情都处理的很好，美国很喜欢把恐怖和西方宗教联系到一起。但是只要是宗教我就感觉不吓人， 😂全程都是恶魔附身类似的剧情，可以改名全片尖叫。,3.0,2019-08-30 13:12:25
1905423650,55cfbc2da7cbed1c10e3358a8505a38c,24860563.0,做鬼也要当个好鬼，老头挺聪明也挺无奈的。这么好看，这么可爱的女孩子为什么要欺负？真是欺人太甚，这女鬼真是毒舌心肠。女主是个善解人意的大姐姐，很勇敢，很真诚。男主很勇猛，很刚毅，很有安全感，希望他们一家能越来越好。,5.0,2019-08-26 23:33:42
1929458151,0aa47edb39ff8c22122bbc42783f2483,24860563.0,修女画像那段太太太太赞了！灯光、阴影、音效，感觉心脏都要悬到喉咙口。,4.0,2019-08-28 13:18:13
1924918853,9c9238bfaae6b8cabfc781221ee6a7db,24860563.0,又被感动到了。前来调查的老者说自己只是想知道他死去的女儿会不会还存在...还在somewhere。,4.0,2019-08-25 14:27:10
1560190697,6f188c464ee30db0243f76f0ae18fdbb,24861238.0,又是一部同人短剧…唯一震撼的还是浅上的血继限界。我也想体验初雪初降的幸福,4.0,2018-12-12 23:40:22
793934991,a7503c14226bf3ab254fda83cc9e9630,24861238.0,恩... ...还是小说看着舒服 这个人设永远不能接受=w=,4.0,2014-04-05 15:10:34
879241778,5fbf3276bc6f7c270c547048102f0427,24861238.0,沒看未來福音的前提下看了這個extra，嫉妒死黑桐。。。兩儀式無愛啊啊啊啊啊啊。。。不過乃們就幸福下去吧啊啊啊啊啊啊,5.0,2015-01-04 22:12:15
780166071,22bbc791531516dc70d325a3fbf5a753,24861238.0,とうか、君と君を囲むこの世界が、これからも幸せでありますように。,5.0,2014-02-23 23:49:29
778979569,527699bb495dfc0e556accbf0c0ec107,24861238.0,看完正片再看EC，感觉这更像是圣诞祝福。美好就从此成为永久，愿所有人都能幸福。,5.0,2014-02-20 10:58:26
785245527,83eba45bedfff4ed9ec8626b126f00e4,24861238.0,想了想也没什么需要多说的。那么，愿你和有你存在的世界，被我和我所看见的未来所祝福，永远的幸福下去。,5.0,2014-03-12 02:02:17
779058944,329af4d6e38bf8e32bc80f6c05bd4034,24861238.0,假名监督不拍FZ我们还是好朋友。第一段通过单一场景+无配乐塑造日常的静谧，用一只猫的视角盘活了整个空间；第二段几个场景之间反复不断的叠加出现，蝉鸣、打桩声、操场远处的欢闹声，音效有意识的要填满每一帧画面加之配上大密度的独白对话造成时间上的凝固又有纵深；第三段相比普通了点但有闪光弹。,4.0,2014-02-20 15:44:11
779375408,ad15cf6e0d13044fc4a37cc234091540,24861238.0,藤乃……在被黑桐攻略之后，也会攻略别人了啊……_(:з」∠)_在最后的时候，式姐和黑桐在神社前，大雪飘扬而下，神级BGM响起，梶浦由记的声音一出来……我瞬间鸡皮疙瘩从脚底直窜到脑门，震得我…………两仪式和黑桐干也，纵然是大FFF团也不舍得烧啊,5.0,2014-02-21 17:02:06
1187852657,c23a2fd3e68a60c4b40af06f6fae090c,24861238.0,整个系列都是在为“设定”而服务，内容大于形式，但是这样就牺牲表现力，以及让故事看起来冗长无比,3.0,2017-05-08 18:03:43
1453973373,1290742f8e8c809a3037931aaaada7fd,24861238.0,这个糖发的好啊，而后我便知道了干也和式姐声优（早就）结婚的事……补完了藤乃的故事，藤乃最后的温柔与决意真是泪目。,5.0,2018-08-29 20:17:34
959898082,d331733a1e24e95f7172cf205fc92cd0,24883815.0,本身我就挺喜欢这种绿茶电影 除了Chris浮夸的演技外 片子本身其实很充实 遇到的每一个affair都有其意义所在 很舒服,4.0,2018-10-23 15:34:48
1398865527,bdad6767fb1fca37ced6b544cfabaddf,24883815.0,美队自导自演。从漫威宇宙里出来之后就和商业大片保持一定距离是聪明的做法，不被定型，有助于他的发展吧。美队真的挺上进的，还有一个Chris就一言难尽了……,3.0,2018-07-03 10:39:51
943046327,b7a8fcb169fcb05dd9b411f050f6a0c3,24883815.0,即使林克莱特的影响清晰可见，仍要感谢Mr.Evans愿意在这浪漫已死的时代中延续情怀。余晖寂灭，华灯初上，纵横夜路，都市压抑中孤单出逃的午夜童话，完成度出乎想象得高，机灵的台词和闪光的脸庞在粗粝又诚恳的过程中逐一点亮。肯定没法让观众看后选择相信爱情，不过搓燃出点安慰是可能的。加一星鼓励。,4.0,2015-07-21 21:07:52
956073944,01db787c07990dc1f7ce19489eb52960,24883815.0,他们不该相爱，我是说，如果要讲一个好故事，稍微好一点的故事，编剧就不该让他们相爱,3.0,2015-09-05 02:59:24
1012855272,7e4dcdf5f2f07a56034d63f88acf27bc,24883815.0,有点像爱在三部曲，好暖，虽然两人没在一起，以后回忆起来也是暖暖的。人生第一条弹幕给了这部电影。BGM好赞！,5.0,2016-02-19 00:23:12
802807222,f585cec84adb64d72a23ae984b4d80f8,24883815.0,队长导演的！！！！！音乐不错啦！队长演得很真切～就是差一点点,4.0,2016-01-09 10:13:13
1365916216,624cc11eccc3b87155de2dfe1a00f7a1,24883815.0,模仿爱在三部曲，想尝试像理查德林克莱特一样探讨人生哲学，而且极其聪明的文本层面丢掉关于哲学、艺术、文化等内容，单纯的去讲述两个感情破裂的人彼此治愈，从中得出两性关系中的原谅与放手的主题这也算是讨巧了。但戏剧性的突出让影片可看性强的同时失去了真实感，生活真的没有那么多巧合，平淡是真,4.0,2018-04-29 23:29:06
1260055517,ef061debc6d5fe37aea694eed7e02ac7,24883815.0,"足够温暖，就足以支撑很久。

       足够坦诚，就可以足够了解像老友。有时人欲言又止，是需要一个人：知道你是谁，知道你的事，看过你哭过的样子，亦见过深夜的你。而不是这样的老友，所以欲言又止。
人最舒服就是坦诚、信任、不防备、无目的的袒露自己；又献上最真诚、细腻、无企图的善",4.0,2017-10-21 20:33:52
993897578,87837e75be2a8b6bf1f0ea240f233563,24883815.0,美隊導演處女作，喜歡他鏡頭中的夜色闌珊，以及男女主角卸下防衛，坦白遭遇時的真誠眼神。從陌生到熟悉，只需一場深夜長談。當我觸碰到你的內心，我漸漸放下過去。現實中的我們卻恐懼於要去認識新的人，懶得再去交代一遍自己的人生。其實，一晚上的時間就足夠。,4.0,2015-12-31 21:13:39
943829417,d2c9a3532769547217818e972fb7a44b,24883815.0,还好 完成度挺高 虽然故事和形式都在学习林克莱特 对白也不如爱在系列那么有营养 但至少很诚恳地讲了个浪漫的纽约爱情故事 结局也不俗套 美队的导演处女作 一颗小清新文艺心 镜头和配乐都不错 不过看帅哥美女一见钟情 真的虐死单身狗,3.0,2015-07-24 13:40:49
921610336,9bb6c311e16fe1ae995a449f07103957,25662100.0,一星给最可爱的大白 虽然逻辑已经有些喂狗了 但是也算展示了法医的魅力 喜欢日本这种 表现社会偏见后为之平反并且让大家喜欢的题材 社会意义上来说还是有很多可取之处。,4.0,2015-05-13 09:51:23
740084860,7faba545d8a9e083e806e05a10ffd2ff,25662100.0,为YOKO加一星。这剧里人物的思维都好绕，而且他们都有强大的脑补技能，时常脑洞大开，所以造就了这些人的奇葩且混乱的逻辑。其实一小时不到就能讲完的故事，硬是被他们的慢节奏拖成了一个半小时。以至看到中段出现了好几次几乎无法忍受的状况。还有女法医啥时成女刑警了，还兼顾破案。,3.0,2013-10-30 00:07:11
733257147,1fdff7b1015cc7f91e861a7482084c64,25662100.0,我只想给两星半啊~我都可以推出来的推理剧啊【揍。松下奈绪还是一如既往的做作啊~不过她也算和J家合作很多的女演员了~Yoko还是蛮萌的~为神马海报没有他！,3.0,2013-10-07 15:41:56
866586200,5e475130f99751719382242d2340fcf8,25662100.0,寺田敏雄近年来真是很受追捧。可是这部太波澜不惊了。卡司的演技是不错，情节真是有够普通。,3.0,2014-11-27 00:40:38
767449810,cddd7d370087fae354c5d2b40cb435a9,25662100.0,除了主角，观众都早知道凶手是谁了。女主气场稍弱，大白的戏份就是奔跑。,2.0,2014-01-17 11:11:33
848292159,e338b135a8dae68bf100cfe6995796af,25662100.0,总觉得松下奈绪演什么都一个样子啊实在是喜欢不起来再加上没演技的大白（我真不是黑！！）~情节也很弱~~,2.0,2014-09-24 16:34:34
1088899944,37542cf78072185272bab7811eefd869,25662100.0,yoko很可爱，虽然很多时候在奔跑哈哈哈，剧情较弱所以我只是来看人的,3.0,2016-09-24 15:34:41
733993650,11abbf657ee3e1a7c0082daac9b7c2d2,25662100.0,同名法醫漫畫作品的單集真人版。漫畫講述能夠傾聽到屍體聲音的法醫準教授破解案件的懸疑故事。真人版的故事其實好簡單，我幾乎一開始就知道真兇同動機，但仍不失為一出好吸引噶作品。,4.0,2013-10-09 23:08:08
745392272,4015b199d09e191c5ae0964c60e7d03b,25662100.0,这是要拍长剧的节奏吗？虽然御姐正太（没有说服力）的组合很萌，但是演员搭档完全不来电。,,2013-11-16 20:05:01
714404262,f693500897f13d0473e8bccf51bc47f7,25662100.0,电器姐你眼睛里的红血丝！！！！！不能忍啊啊啊！！！！一叫松重叔村上我就出戏是怎么回事（嗯？）老横不要太可爱！！！尼玛哪里32明明23！=v=怎么觉得再拍下去的话wanko就要和准教授有一腿TVT什么“我愿意做你的小狗那样被你差使”这种台词！要不要这样露骨的凸现女王什么的OTL,3.0,2013-10-07 10:01:22
1079105193,2e96f5d181f8c16b93bf6e24a94baac9,25713386.0,多哥好萌好软…超级喜欢中间弟弟搂着姐姐睡的那幕，第一次觉得原来男孩子比女生瘦小也是很配的…,2.0,2016-08-29 21:14:51
1036396545,a400a36cdfc29f347e6d36872110ef76,25713386.0,有点诈欺游戏的意思，然而照诈欺游戏段位差太多了。无聊又愚蠢。,2.0,2016-04-28 20:41:38
928426139,1fdff7b1015cc7f91e861a7482084c64,25713386.0,奔着多多去的……然后这个片子请问哪里恐怖？多哥简直在变态的道路上一去不复返了……,2.0,2015-06-04 16:53:15
1818418137,fe289de7bccd4d2bdc1aa5e40ca9f961,25713386.0,日本可能压力太大了才有这样的作品吧？有点类似杀手阿一的感觉，但没有那么血腥，不过里面很少出现性镜头，几乎都是自残或者伤害他人的画面，肉体上的多一些。,2.0,2019-06-11 09:33:09
1016913169,df444479f16f8114dc6b696c80b7f053,25713386.0,好man的姐姐 好妖娆的多弟 我老不承认我多哥的路线已经扭曲到只演漫改 老接各种奇葩的题材了 现在认命了 你开心就好,1.0,2016-03-01 19:02:30
931886472,d89591736eaaefd838ed4734be7a1a7b,25713386.0,没看过漫画感觉电影还能看啊，虽然BUG很多，但最不能忍的就是弟弟无论身材纤瘦还是皮肤白嫩都完胜姐姐，男女主完全混淆中,3.0,2015-06-15 23:39:48
949550402,08dc52373278c6ebdefc65ada91d7e09,25713386.0,好久沒看過這麼爛的片驚呆了，快進了還覺得爛和變態啊……本鄉奏多你能不能挑一挑演啊。女主一出來我覺得是男扮女裝……,1.0,2015-08-12 22:05:21
976481714,1db4ddac447a6b56fa0f4b2268cea954,25713386.0,漫画改编的，其实奴隶这个设定倒是不错，拍成电视效果要好一点，慢慢表现几个奴隶主。不然弄得故弄玄虚出场的龙樱完全就是个酱油。。,2.0,2015-11-12 11:26:26
1027841042,41dd9d7bb2c57112202a205aac802b19,25713386.0,(╯‵□′)╯︵┻━┻ 看开头以为爱情片，看到一半以为惊悚片，看到最后发现是部喜剧片！我的内心是崩溃的。。。,2.0,2016-04-03 19:03:06
1065178041,d1cb1db7ebd8c53a4e5747ca38476790,25713386.0,姐弟恋is rio哈哈哈哈哈如果真的是双胞胎感觉会更带感其实（。,3.0,2016-07-23 13:53:13
724473839,13a88a0ca3c4b231f9f29bc00bcdf36d,25716506.0,真的拍出了命运中那些玄妙的巧合，那些微妙的心情，调调很美，还有安昭熙还是很有灵性的，希望可以好好栽培自己的风格,5.0,2013-09-08 23:21:20
776723291,388cf73ccb8927c3ab162d45d8392112,25716506.0,老演员VS新演员的组合。老演员轻轻松松，新演员用力过猛=。=这么多年，安昭熙还是非好感型...,3.0,2014-02-13 14:34:38
725517648,436e5d17326c953f4e55a52bdd36bcc1,25716506.0,明明是大叔大婶的婚外情不伦恋，结果拍得跟花季少年畅想初恋一样。。。。女2好丑。,3.0,2013-09-12 16:26:12
